27916,45903,0.17
27916,47733,0.05
27917,29012,0.01
27918,4956,0.08
27918,36495,0.73
27918,47122,0.03
27919,48371,0.01
27920,11695,0.04
27920,14192,0.0
27920,36395,0.05
27920,52510,0.0
27920,54823,0.0
27921,9448,0.01
27921,34157,0.01
27921,43536,0.32
27921,52950,0.15
27921,53379,0.0
27922,7722,0.02
27922,17290,0.03
27922,20580,0.06
27922,36712,0.32999999999999996
27922,38853,0.14
27922,57954,0.29
27923,45498,0.07
27924,53582,0.26
27925,1666,0.07
27925,6168,0.06
27925,11998,0.04
27925,13473,0.12000000000000001
27925,47281,0.07
27926,6104,0.25
27926,8630,0.03
27926,17899,0.16
27926,28133,0.7
27927,27332,0.02
27928,12392,0.01
27928,20288,0.33999999999999997
27928,24270,0.14
27928,37567,0.09
27928,42771,0.04
27929,4765,0.11
27929,20940,0.33999999999999997
27929,24545,0.3500000000000001
27929,37263,0.0
27929,47922,0.01
27929,56105,0.07999999999999999
27930,7775,0.03
27930,31226,0.03
27930,55470,0.29000000000000004
27931,8934,0.11
27931,10035,0.07
27931,27240,0.0
27931,31188,0.15000000000000002
27932,26242,0.15
27933,10886,0.01
27933,13246,0.01
27933,23298,0.05
27933,23582,1.23
27933,27255,0.02
27934,9648,0.11
27934,10292,0.03
27934,54456,0.04
27934,56974,0.72
27935,7727,0.01
27936,30188,0.02
27937,38710,0.26
27937,41754,0.23
27937,52889,0.39000000000000007
27938,8658,1.91
27938,21101,0.04
27938,42116,0.06
27938,54261,0.060000000000000005
27939,4358,0.05
27939,29720,0.01
27940,32860,0.02
27941,6527,0.04
27941,10770,0.09
27941,56550,0.09
27941,57911,0.19
27942,618,0.03
27942,9623,0.1
27942,17105,0.06
27942,29199,0.09
27942,33141,0.01
27943,20465,0.13
27943,21178,1.38
27943,21178,1.3900000000000006
27943,27584,0.3
27943,35480,0.01
27943,55789,0.77
27944,9530,0.02
27944,11016,0.8800000000000001
27944,14343,0.1
27944,24315,0.06
27944,42245,0.07
27944,49697,0.37000000000000005
27945,2488,0.08
27945,13291,0.33
27945,21199,0.12
27945,21199,0.21000000000000002
27945,50419,0.2
27946,43009,0.01
27947,13149,0.01
27947,20178,0.01
27947,28205,0.01
27947,33859,0.30000000000000004
27947,33859,0.31
27947,40623,0.22
27947,41552,0.31
27948,1633,0.16
27949,1358,0.03
27949,17209,0.12
27949,30446,0.09
27949,48502,0.02
27949,51450,0.13
27950,29144,0.11
27951,1778,0.16999999999999998
27951,12500,0.09
27951,47804,0.03
27951,48657,0.21000000000000002
27951,50938,0.01
27952,39255,0.17
27953,54224,0.08
27954,9727,0.32
27954,20358,0.65
27954,22540,0.04
27954,47293,0.04
27954,47456,0.02
27955,20329,0.04
27955,25910,0.18999999999999997
27955,31166,0.04
27955,53124,0.07
27955,57453,0.04
27956,1778,0.32
27956,1778,0.32000000000000006
27956,3038,0.1
27956,7434,0.41
27956,7623,0.01
27956,9944,0.3
27956,24207,0.01
27956,37919,0.92
27956,56711,0.14
27957,28357,0.03
27958,2284,0.04
27958,4818,6.35
27958,15775,5.71
27958,28270,0.04
27958,30988,0.2
27959,17191,0.03
27959,18549,0.11
27959,27959,0.0
27959,31005,0.19
27959,47141,0.11
27960,11993,0.02
27961,1754,0.17
27961,9731,2.08
27961,21331,0.11
27961,35526,0.07
27961,55230,0.11
27962,13686,0.18
27962,39534,0.02
27962,43465,0.01
27962,55499,0.13
27963,56973,0.06
27964,10311,0.27
27964,25868,0.01
27964,50033,0.02
27965,24414,0.05
27966,1618,0.02
27966,16913,0.19
27966,20090,0.01
27966,41306,0.44
27967,4155,0.06
27967,6215,0.12
27967,11057,0.03
27967,25103,0.06
27967,42599,0.18
27967,54869,0.05
27968,43485,0.03
27969,12611,0.0
27970,26803,0.16
27971,20654,0.02
27971,27971,0.0
27971,35680,0.1
27971,36399,0.02
27971,40612,0.14
27972,48109,0.12999999999999998
27973,12044,1.05
27973,39472,0.06
27973,40718,0.04
27973,45959,0.21
27974,31487,0.03
27974,54680,0.03
27974,57321,0.39
27975,7408,0.0
27976,1368,0.23
27976,12121,0.22
27976,26130,0.12
27976,36239,0.01
27976,41158,0.21
27976,45286,0.03
27976,48513,6.7
27977,47336,0.0
27978,5780,0.0
27979,42580,0.05
27980,3958,0.03
27980,24061,0.37
27980,26304,0.05
27980,50823,0.15
27981,52541,0.22
27982,41573,0.04
27983,3239,0.45
27983,6404,0.49
27983,6534,0.3
27983,19439,0.14
27983,24513,1.16
27983,26617,0.12
27983,27983,0.0
27983,29773,0.22000000000000003
27983,30588,0.21
27983,41751,0.19
27983,47489,0.53
27983,53585,0.46
27983,57619,0.02
27984,37994,0.01
27985,16810,0.81
27985,28018,0.03
27985,28898,0.11
27986,12786,0.6800000000000004
27986,30451,0.22
27986,41998,0.01
27986,43497,0.1
27986,44913,0.01
27987,40755,0.03
27988,21233,0.09
27988,39223,0.07
27988,39963,0.11
27988,39963,0.13
27988,53220,0.1
27989,40631,0.05
27990,25137,0.07
27991,34343,0.0
27992,162,0.04
27992,11123,0.09
27992,48278,0.21000000000000005
27992,50284,0.07
27993,2569,0.05
27993,19410,0.02
27993,40868,0.05
27993,53109,0.05
27994,780,1.19
27994,20212,0.44
27994,22230,0.44
27994,34102,0.01
27994,43611,0.03
27994,48210,0.02
27994,57523,0.11
27995,9145,0.03
27995,27094,0.01
27995,35879,0.37000000000000005
27995,36445,0.08
27995,42368,0.20000000000000004
27995,50048,0.19
27996,54515,0.02
27997,4909,0.09
27997,28093,0.04
27997,41990,0.21
27997,46219,0.37
27997,46219,0.43999999999999995
27998,2756,0.02
27999,32883,0.04
28000,22270,0.03
28001,24477,0.33
28001,36974,0.09
28001,39707,0.02
28001,44045,0.2
28001,54829,0.08
28002,25325,0.05
28002,30081,0.0
28002,45708,0.04
28002,54557,0.24
28002,56357,0.02
28003,15310,0.1
28004,273,0.03
28005,3968,0.05
28005,5919,0.06
28005,17697,0.04
28005,38116,0.01
28005,39250,0.01
28005,43202,0.8
28006,8979,0.15
28007,781,0.05
28007,11763,4.79
28007,18226,0.1
28007,18226,0.11
28007,31008,0.1
28008,50989,0.05
28009,10559,0.09
28010,1230,0.1
28011,9352,0.03
28011,37616,0.04
28011,40272,0.07
28011,48971,0.0
28012,4808,0.05
28012,5432,0.15000000000000002
28012,20328,0.59
28012,26914,0.14
28012,53090,0.01
28013,6133,0.14
28013,7010,0.01
28013,49659,0.01
28013,51859,0.32999999999999996
28014,57268,0.02
28015,23214,0.07
28015,28015,0.0
28015,43424,0.05
28015,47724,0.03
28016,39188,0.01
28017,71,0.13
28017,3168,0.27999999999999997
28017,48942,0.13
28017,57516,0.29000000000000004
28018,17377,0.07
28018,24991,0.02
28018,27985,0.03
28018,47838,0.1
28019,25667,0.08
28020,484,0.02
28020,25435,0.7400000000000002
28020,27554,0.04
28020,41123,1.1400000000000006
28021,28929,0.04
28022,6588,0.09
28023,5549,0.02
28024,33482,0.1
28025,5268,0.12
28025,24978,0.14
28025,31141,0.1
28025,42832,0.04
28025,46299,0.02
28026,453,0.53
28026,9783,1.5600000000000007
28026,18004,0.06
28026,29759,0.4600000000000001
28026,51812,0.04
28027,441,0.01
28028,1052,0.2
28028,13543,0.41
28028,41037,0.13
28028,55618,0.32
28029,4688,2.59
28029,12132,1.24
28029,12187,0.01
28029,19516,0.02
28029,51044,1.2400000000000002
28029,54402,0.9099999999999999
28029,55664,0.22
28030,10321,0.04
28030,23131,0.04
28030,54316,2.17
28031,2074,0.2
28031,15645,0.02
28031,24554,0.02
28031,28031,0.0
28031,43826,0.09
28032,8219,0.05
28033,1936,0.08
28034,25911,0.03
28035,3012,0.01
28035,42991,0.01
28035,43202,0.38999999999999996
28035,56410,0.6799999999999999
28036,1216,0.02
28037,14521,0.01
28038,11381,1.04
28038,25938,0.01
28038,33131,0.17
28038,52628,0.09
28038,54818,0.03
28039,50539,0.04
28040,11814,0.11
28040,18591,0.01
28040,22806,0.41000000000000003
28040,28040,0.0
28041,10908,0.01
28042,10628,0.13999999999999999
28042,10628,0.14
28042,28042,0.0
28042,45236,0.01
28042,48556,0.11
28042,49385,0.17
28043,35130,0.02
28044,47061,0.02
28045,17559,0.03
28045,28800,0.13
28045,32913,0.36
28045,42347,0.6699999999999999
28045,43527,0.01
28046,30144,0.56
28046,48158,0.12
28046,54241,0.1
28047,7353,0.03
28048,24505,0.01
28048,31251,0.03
28048,36142,0.14
28048,50096,0.07
28049,49647,0.01
28050,5147,0.01
28050,7513,0.25
28050,26521,0.03
28050,26757,0.08
28050,53692,0.01
28050,57163,0.04
28051,8813,0.01
28052,558,0.04
28052,13577,0.06
28052,20385,0.04
28052,22586,0.07
28052,24983,0.07
28052,40470,0.07
28053,47100,0.01
28054,532,0.4
28054,1462,0.060000000000000005
28054,19879,0.03
28054,28828,0.01
28054,32782,0.02
28054,35730,0.29
28054,37904,0.16
28055,20319,0.04
28056,9698,0.01
28057,5592,0.17
28058,7341,0.01
28058,10106,0.01
28058,10682,0.7000000000000001
28058,39377,0.07
28058,39447,0.42
28059,52327,0.06
28060,8202,0.02
28060,10233,0.09999999999999999
28060,16447,0.08
28060,20738,0.13999999999999999
28060,27691,0.03
28060,29212,0.4600000000000001
28060,31750,0.01
28060,32197,0.6100000000000002
28061,16576,0.02
28062,22336,0.01
28063,1003,0.41
28063,24579,0.27
28063,31048,0.02
28064,6522,0.04
28064,35317,0.17
28064,36430,0.06
28065,45777,0.02
28066,6870,0.06
28066,25978,0.19
28066,26264,0.22
28066,28931,0.22
28066,41193,0.23
28066,42719,0.07
28067,11539,0.02
28067,43259,0.13
28067,44272,0.05
28067,57003,0.12
28068,24536,0.02
28069,3418,0.02
28069,12320,0.01
28069,29174,0.04
28069,37132,0.11
28069,44204,0.06
28069,53705,0.22
28070,8774,0.05
28071,2408,0.05
28071,4003,0.38
28071,12855,0.94
28071,14305,0.36
28071,15305,0.46
28071,16819,0.31
28071,23417,0.49
28071,25781,0.48
28071,26291,0.49
28071,28071,0.0
28071,33762,0.06
28071,40553,4.46
28071,46517,0.26
28071,49385,0.11
28071,50017,0.38
28072,3125,0.18
28072,9539,0.02
28072,13441,0.1
28072,18196,0.16
28072,19151,0.06
28073,2517,0.8
28073,12503,0.68
28073,35555,0.85
28073,36717,0.23
28073,40435,0.1
28073,42479,1.33
28073,42529,0.32
28073,43564,0.16
28073,47576,0.3
28073,53329,0.81
28074,993,0.060000000000000005
28074,23563,0.01
28074,56142,0.0
28074,57197,0.8400000000000002
28074,58030,0.01
28075,30292,0.08
28076,17552,0.04
28077,10559,0.35
28077,25032,3.72
28077,34239,0.08
28077,46412,0.03
28077,51933,0.3400000000000001
28078,29828,0.0
28079,658,0.02
28080,24384,0.01
28081,13822,0.02
28082,27060,0.01
28082,34509,0.07
28082,38831,0.16999999999999998
28082,49740,0.07
28082,54897,0.01
28083,10022,0.07
28084,14210,0.03
28084,37104,0.09
28084,39789,0.15
28084,45678,0.24000000000000002
28085,20305,0.09
28086,17828,0.05
28086,22593,0.05
28086,23079,0.01
28087,2121,0.01
28087,24201,0.01
28087,40397,0.05
28087,43470,0.03
28087,55775,1.48
28088,26267,0.45
28088,31925,0.08
28088,34220,0.08
28088,34436,0.02
28089,7520,8.05
28089,28414,0.11
28089,30981,0.13
28089,56916,0.17
28090,12346,0.39
28090,16507,0.04
28090,18252,0.01
28090,24705,0.01
28090,43786,0.6100000000000001
28090,48946,0.5700000000000001
28091,6051,0.54
28091,37621,0.4500000000000002
28091,38252,0.27
28091,40249,0.02
28091,56008,0.03
28092,48750,2.6799999999999997
28093,3359,0.23
28093,27997,0.04
28093,34739,0.19
28093,41990,0.17
28094,32455,0.03
28095,11621,0.03
28095,32482,0.01
28095,48293,0.41
28095,54013,0.05
28095,56304,0.03
28096,18431,0.04
28096,30951,0.1
28096,34651,0.6200000000000002
28096,36618,0.23
28096,46268,0.01
28097,12720,0.01
28098,33279,0.0
28099,5582,0.03
28099,25599,0.05
28099,45252,0.11
28099,54708,0.37
28100,9036,0.43000000000000005
28100,34065,0.09
28100,43120,0.02
28100,43929,0.05
28101,10348,0.02
28101,18374,0.05
28101,26642,0.04
28101,48366,0.16
28102,3539,0.01
28102,20294,0.01
28102,22300,0.02
28102,35587,0.03
28102,50339,0.04
28103,496,0.04
28104,8828,0.15
28105,7901,0.21
28105,16351,0.11
28105,16921,0.01
28105,22126,0.14
28105,39286,0.31
28105,41961,0.2
28105,42462,0.5
28105,49902,0.09
28105,54495,0.05
28106,22290,0.01
28106,22415,0.05
28106,27668,2.8
28106,34867,0.01
28106,45453,0.03
28106,49674,0.04
28107,8926,0.0
28108,9992,0.02
28108,19476,0.01
28108,41013,0.11
28108,50362,0.08
28108,54568,0.03
28109,27864,0.02
28110,27081,0.04
28111,21245,0.09
28112,50115,0.13
28113,25579,0.01
28114,3033,0.03
28114,11204,0.23
28114,43799,0.05
28114,49358,0.15
28114,49358,0.15000000000000002
28115,24367,0.09
28116,17974,0.07
28116,29812,0.07
28116,33637,0.16000000000000003
28116,43889,0.16
28117,28723,0.01
28118,57772,0.02
28119,54024,0.03
28120,23103,0.2
28120,35399,0.04
28120,53767,0.01
28121,22133,0.0
28122,5433,0.02
28123,7473,0.15
28123,15480,0.05
28123,37466,0.07
28123,39770,0.55
28124,28655,0.02
28125,3547,0.01
28126,17805,0.09
28127,14023,0.0
28128,9509,0.14
28128,33649,0.01
28128,42560,0.44
28128,53011,2.28
28129,43399,0.08
28130,55828,0.0
28131,1285,0.62
28131,33946,0.05
28131,40781,0.01
28132,16537,0.01
28133,13662,0.16
28133,19202,0.16
28133,22347,0.4800000000000001
28133,27926,0.7
28133,38584,0.03
28133,42165,0.02
28134,27668,0.02
28134,28134,0.0
28134,36542,0.29
28134,39861,0.04
28134,40072,0.18
28134,45873,0.05
28135,14875,0.05
28135,24789,0.05
28135,35646,0.09
28135,47177,0.07
28136,21080,0.01
28136,28698,0.09
28136,31681,0.060000000000000005
28136,36994,0.01
28136,47093,0.06999999999999999
28136,50950,0.05
28137,3723,0.03
28137,8294,0.96
28137,37055,0.03
28137,46216,0.16
28138,42504,0.05
28139,15309,0.29
28139,22681,0.17
28139,35553,0.01
28139,47418,0.01
28139,57249,0.87
28140,2803,0.55
28140,11628,0.02
28140,26735,0.39999999999999997
28140,31762,0.82
28140,33192,1.03
28140,34582,0.01
28141,11300,0.04
28142,360,0.02
28143,21805,0.01
28144,4677,0.02
28144,6847,0.1
28144,7412,0.19
28144,28999,0.03
28144,48387,0.21
28145,1706,0.05
28146,17454,0.02
28146,23554,0.04
28146,37924,0.26
28146,38785,0.19
28146,40263,0.15
28147,52228,0.06
28148,6543,0.01
28148,32107,0.04
28148,43901,0.01
28148,47084,0.02
28149,24648,0.06
28150,38362,0.03
28151,3687,1.12
28152,5190,1.7100000000000013
28152,13553,0.01
28152,30362,0.08
28152,38386,2.1300000000000003
28153,15922,0.0
28153,16699,0.24
28153,25420,0.4799999999999999
28153,45903,0.01
28153,56888,5.77
28154,22257,0.08
28154,31924,1.43
28154,32186,0.0
28154,38938,0.1
28154,45218,0.22
28155,18187,0.06
28155,18458,0.12
28155,53873,0.17
28155,57238,0.15
28156,42202,0.07
28157,49719,0.01
28158,4417,0.26
28158,37419,0.99
28159,17783,0.0
28160,9204,0.01
28161,57881,0.05
28162,6909,0.55
28163,47588,0.02
28164,2173,0.35
28164,5626,0.04
28164,14941,0.03
28164,19939,0.4700000000000001
28164,25760,0.3600000000000001
28165,44604,0.01
28166,12381,0.05
28166,17241,0.18000000000000002
28166,32270,0.16
28166,39799,0.06999999999999999
28167,30169,0.0
28167,41886,0.02
28167,57986,0.0
28168,16918,0.3
28168,17866,0.01
28168,36000,0.16
28168,50171,0.3
28168,56941,0.09
28169,11760,0.13
28169,13713,0.22
28169,35857,0.04
28170,42567,0.02
28171,17186,0.01
28172,55395,0.02
28173,41174,0.02
28174,2914,0.02
28174,7701,0.03
28174,21169,0.04
28174,32568,0.01
28174,42647,0.02
28174,50681,0.01
28175,25675,0.04
28176,1625,0.12
28176,9579,0.04
28176,11465,0.09
28176,24841,0.2700000000000001
28177,30231,0.01
28178,15411,0.02
28178,22436,0.18000000000000002
28178,32950,0.03
28178,49135,0.02
28179,55621,0.07
28180,2280,0.2
28180,35743,0.23
28180,37470,0.52
28180,41329,0.29
28180,43439,0.24
28180,44267,0.1
28180,44571,0.17
28180,49838,0.19
28181,8172,0.01
28182,15631,0.0
28183,40977,0.09999999999999999
28184,45482,0.05
28185,56212,0.02
28186,3234,0.10999999999999999
28186,18351,0.0
28186,36217,0.01
28186,50308,0.12000000000000001
28187,55095,0.03
28188,55552,0.11
28189,41735,0.18
28190,35933,0.0
28191,30079,0.23
28191,30297,0.02
28191,39398,0.02
28191,42532,0.14
28192,9509,0.01
28192,16700,1.560000000000001
28192,20668,0.01
28192,39564,0.09
28193,16815,0.01
28194,2152,0.2
28194,9558,0.42
28194,9654,0.01
28194,17644,0.2
28194,20596,0.01
28194,23175,0.17
28195,12365,0.06
28195,15758,0.04
28195,46510,0.06999999999999999
28195,50147,0.02
28195,57689,0.07
28196,3918,0.04
28196,4145,0.34
28196,12581,0.08
28196,16984,0.04
28196,25963,0.01
28196,50062,0.08
28196,57669,0.09
28197,13212,0.05
28198,13795,0.03
28198,16134,0.25
28198,16134,0.26
28198,16716,0.35000000000000003
28198,19552,0.31000000000000005
28198,25798,0.32000000000000006
28198,33568,0.02
28199,21582,0.06
28200,38801,0.11
28201,5754,0.01
28201,10051,0.02
28201,10051,0.03
28201,20522,0.04
28201,46495,0.17
28202,45395,0.01
28203,135,0.02
28203,7299,0.27
28203,20870,0.1
28203,32028,0.7700000000000001
28203,34213,0.02
28203,54887,0.03
28204,22519,0.01
28205,5946,0.0
28205,6867,0.08
28205,8791,1.62
28205,13149,0.01
28205,27947,0.01
28205,41552,0.31
28205,56677,0.16
28206,38508,0.08
28206,54360,0.07
28206,54360,0.18
28207,49244,0.01
28208,854,0.02
28208,16368,0.01
28208,21962,2.18
28208,31327,0.08
28208,42244,0.02
28209,21070,0.02
28209,26350,0.1
28209,32418,0.1
28209,33416,0.1
28209,53053,0.09
28209,54937,0.06
28210,25535,0.0
28211,7002,0.21
28211,16504,0.17
28211,33853,0.19
28211,41191,0.0
28212,17481,0.09
28213,47712,0.02
28214,53901,0.05
28215,16666,0.01
28215,17599,0.04
28215,27387,0.01
28215,45153,0.08
28216,28240,0.02
28217,24351,0.04
28218,3072,0.21999999999999997
28218,5079,0.03
28218,48824,0.16
28218,50437,0.0
28219,8323,0.01
28219,34729,0.02
28219,36357,0.01
28219,46791,0.14
28220,2732,0.17
28220,25387,0.23
28220,28929,0.11
28220,38351,0.12
28220,46212,0.09
28221,6366,0.02
28221,10497,0.03
28221,23074,0.04
28222,24525,0.13
28223,5589,0.03
28224,18601,0.01
28224,22631,0.02
28224,26045,0.17
28224,32350,0.26
28224,39520,0.04
28225,3400,1.04
28225,11196,0.04
28225,22908,0.17
28225,28225,0.0
28225,42495,0.21
28226,1364,0.01
28226,15791,0.25
28226,26249,0.32
28226,28226,0.0
28226,29752,0.01
28227,4983,0.13
28227,9330,0.17
28227,28227,0.0
28227,30801,0.2
28227,30819,0.06
28227,30819,0.42
28227,41507,0.13
28228,34740,0.01
28228,47355,0.1
28228,52375,0.16999999999999996
28228,53128,0.05
28229,6067,0.04
28230,162,0.060000000000000005
28230,21641,0.08
28230,36031,0.24
28230,56675,0.28
28231,14387,0.01
28232,8371,0.01
28232,16716,0.29
28232,25480,0.47
28232,37025,0.32
28233,28478,0.01
28234,52068,0.02
28235,11679,0.02
28235,29647,0.12
28235,31328,0.11
28235,39617,0.08
28235,47167,0.05
28235,53943,3.23
28236,21319,0.02
28236,34301,0.02
28236,38545,0.01
28236,38582,0.4
28236,43475,0.01
28236,51114,0.59
28237,43361,0.0
28238,46672,0.04
28239,3498,0.02
28240,565,0.02
28240,7219,0.13
28240,28216,0.02
28240,36621,0.07
28240,41339,0.14
28240,46071,0.06
28241,52773,0.03
28242,2558,0.97
28242,4197,0.04
28242,21088,0.05
28242,39033,0.27
28242,54526,0.07
28243,6187,0.09
28243,25403,0.01
28243,35882,0.01
28243,47497,0.01
28243,48598,0.09
28244,9077,0.13
28244,21012,0.07
28244,41971,0.03
28244,43343,0.04
28245,21320,0.04
28246,5484,0.01
28246,15033,0.07
28246,17243,0.31
28246,22082,0.18
28246,26274,3.26
28247,35374,0.0
28248,641,0.03
28249,6720,0.0
28249,37192,0.32
28249,41942,0.17
28250,51166,0.03
28251,53230,0.1
28252,57015,0.04
28253,25394,0.03
28254,15682,0.07
28254,21582,0.06
28254,22861,0.05
28254,52736,0.27
28254,53350,0.01
28255,19086,0.01
28255,26486,0.16
28255,54277,0.05
28255,55223,0.0
28256,22953,0.0
28257,16784,0.0
28258,42413,0.02
28259,22075,0.01
28260,19613,0.2
28260,24444,0.02
28260,29285,0.1
28260,38180,0.45
28260,41835,0.21
28260,52983,0.17
28260,55850,0.02
28261,41601,0.02
28262,15928,0.19
28262,37501,0.06
28262,44295,1.01
28263,3239,0.01
28263,6404,0.04
28263,12527,0.03
28263,29791,0.01
28263,42932,0.04
28264,20203,0.14
28264,54991,0.1
28265,800,0.02
28265,11253,0.09
28265,14415,0.08
28266,786,0.25
28266,2412,0.73
28266,8587,1.28
28266,20375,1.13
28266,23979,0.01
28266,28266,0.0
28266,30089,0.65
28266,34932,0.0
28266,37179,0.23
28266,38656,0.82
28266,39473,1.02
28266,53475,0.92
28266,58015,0.01
28267,18891,0.02
28268,4837,0.05
28268,14834,0.05
28268,17771,0.02
28268,50425,0.060000000000000005
28269,33236,0.01
28270,1721,0.19
28270,16130,0.05
28270,23390,0.03
28270,27958,0.04
28270,50164,0.36
28271,28421,0.32000000000000006
28272,17724,0.16
28272,51464,0.43
28273,8665,0.04
28274,10127,0.08
28274,12566,0.02
28274,16957,0.03
28274,17288,0.73
28274,17470,1.68
28274,27114,0.09
28274,43345,0.05
28274,53783,0.03
28275,1452,0.04
28276,35166,0.02
28277,46548,0.02
28278,17433,0.02
28279,15392,0.05
28280,4715,0.07
28280,16783,0.4
28280,28280,0.0
28280,41850,0.22
28281,4428,0.09
28281,13201,0.09
28281,25616,0.02
28281,25985,0.02
28281,27267,0.06
28282,35200,0.19
28282,36017,0.56
28282,52801,0.2
28282,54515,0.19000000000000003
28283,1134,0.01
28283,12735,0.01
28283,20643,0.0
28283,27189,0.06
28283,56290,0.02
28284,4427,0.06999999999999999
28284,20766,0.01
28284,45242,0.03
28285,817,0.02
28285,23830,0.03
28285,34093,0.04
28286,19095,0.43000000000000016
28286,33678,0.38
28286,35749,0.0
28286,37632,0.0
28287,47787,0.04
28288,51832,0.02
28289,53556,0.03
28290,5111,0.08
28290,29256,0.14
28290,32713,0.02
28290,35077,0.0
28291,9063,0.0
28292,29802,0.02
28293,17857,0.01
28293,41984,0.01
28293,49132,0.03
28294,5215,0.0
28295,25771,0.03
28296,5399,0.32
28296,20790,0.35
28296,21940,0.01
28296,25137,0.12000000000000001
28296,33552,0.05
28296,43174,0.25
28296,53685,0.04
28297,266,0.15
28297,3859,0.04
28297,13702,0.08
28297,21139,0.12
28297,23825,0.14
28297,28297,0.0
28297,29419,0.13
28297,41162,0.11
28298,1831,0.01
28299,27163,0.12000000000000001
28299,28299,0.0
28299,41328,0.02
28299,47006,0.08
28299,48673,0.01
28299,53663,0.09
28300,25771,0.1
28301,39534,0.02
28301,39779,0.5000000000000001
28301,50583,0.02
28301,51889,0.13
28302,4177,0.4
28302,52656,0.02
28302,53476,0.02
28303,12716,0.12
28303,16946,0.59
28303,20105,0.01
28303,29009,1.02
28303,29909,0.6
28303,34118,0.1
28303,41987,0.06
28303,42462,0.19
28303,44466,1.08
28303,46018,0.15000000000000002
28303,49397,1.02
28304,8213,0.03
